SMILES,bioclass
COc1ccc(CSC2=C(C#N)C(=O)NC3(CCCCC3)S2)cc1,0
O=C(NNC(=O)c1ccncc1)c1ccncc1,0
O=C(Nc1ccc2nc(SCc3ccc(Cl)cc3)sc2c1)c1ccccc1C(=O)N1CCOCC1,0
COc1ccc(COC(=O)N/N=C2/C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]4C(=O)N(C[C@@H]5CCCO5)C(=O)[C@H]4CC[C@@H]23)cc1,0
Cn1c(=O)n(Cc2ccc(C(=O)O)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21,1
C(#Cc1ccccn1)C1=CC(N2CCOCC2)CCC1,0
CN1C2C=C(N(CCc3c[nH]c4ccccc34)C(=O)c3ccc(Cl)cc3)CC1CC2,0
O=C(c1ccncc1)N1CCC2(CC1)CCN(c1ccncc1)CC2,0
COc1ccc(NC(=O)CSc2nncn2C)c([N+](=O)[O-])c1,1
COc1ccc(-n2c(N)c(C(=O)NCc3ccco3)sc2=S)cc1,1
COc1ccc(OC)c2c1c(OC)cc1c(=O)c(O)c(-c3ccccc3Cl)oc12,1
CCNc1ncc2nc(CCc3ccccc3)c(=O)n(-c3ccccc3)c2n1,1
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,1
COc1ccc(-n2c(=O)cnc3cnc(N4CCN(C)CC4)nc32)cc1,1
CN1Cc2cc(Cl)ccc2-n2c(nnc2C2CCN(c3ccccn3)CC2)C1,0
CC(C)CNc1cc(N2CCCC2)ccc1[N+](=O)[O-],1
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N[C@H]1C,0
COc1ccccc1NC(=O)c1ccc(-n2cccn2)nc1,1
Cn1nc(C(F)(F)F)c(/C=N/OC(=O)c2ccccc2)c1Cl,1
O=C1[C@@H]2[C@H]3C(=CC[C@@H]2C(=O)N1Cc1ccccc1)C1(OCCCO1)[C@H]1O[C@@H]1[C@H]3O,0
COc1ccc2c3c([nH]c2c1)C(C)=NCC3,1
C[C@H](N)C(=O)O,0
O=C(CC1CCCCC1)Nc1nc[nH]n1,0
CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2cccc(C)c2nc1Cl,1
C/C(=N/NC(=O)c1ccc(C)s1)c1cccc(NC(=O)COc2ccc(Cl)cc2C)c1,1
Cc1nc2cncnc2n(Cc2ccccc2Cl)c1=O,1
O=S(=O)(c1ccc(Cl)cc1)c1cnc(-c2cccnc2)nc1-c1ccccc1,0
CCOCCN1CCC(OC(C)=O)C(C)C1,0
CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(N2CCC(c3ccc(Cl)cc3)CC2)cc1,0
COCC(C)NCc1cccc([N+](=O)[O-])c1,0
O=C(c1ccccc1)c1ccc(OCC(O)CN2CCN(Cc3ccccc3)CC2)cc1,0
CN(C)C/C=C(\F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0
O=C(Nc1cc2ncncc2cc1OCc1cccc(Cl)c1)Nc1cccc2ccccc12,0
N#C[C@@H](Cc1ccc(O)c(O)c1)C(=O)N1CCc2ccccc21,1
COCCOc1ccn2c(-c3ccc4cccc(O[C@@H]5CCNC[C@H]5F)c4n3)cnc2c1,0
CO[C@@H](NC(N)=O)C(=O)O,0
CCC(C)c1ccc(Nc2ncccc2C#N)cc1,1
CC1=CSC(OCC(F)(F)F)(c2ccccc2)c2noc(=O)n21,0
CCCc1nc2ccccc2c(=O)n1-c1ccc(OC)cc1,1
O=c1oc2ccccc2cc1-c1csc(NN=C2CCCCC2)n1,1
Nc1n[nH]c(SCC(=O)Nc2ccccc2Sc2ccc(Cl)cc2)n1,0
CC[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(CC)CCN2C,0
O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,0
Cc1ccc2[nH]c(SCc3ccc([N+](=O)[O-])cc3)nc2c1,1
COc1ccc(Cc2ccccc2C(=O)O)c2ccccc12,0
CC(C)N1CCN(C(=O)N2CCC(C(=O)OC(C)(C)C)CC2)CC1,0
COc1ccccc1NC(=O)CN1CCN(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)CC1,1
CN(C)CCN1C(=O)C(O)=C(C(=O)c2cc3ccccc3o2)C1c1cccc(Br)c1,0
COc1ccc(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2-c2ccccc2OC)cc1,0
Cc1cc(-n2ccnc2)cc2nc(-c3c(NCc4ccccn4)cc[nH]c3=O)[nH]c12,1
COc1ccc2[nH]cc(CCNc3cc(-c4ccoc4)ncn3)c2c1,1
CCOc1ccc2nc(O)c(CN(CCc3ccccc3)C(=O)N3CCCC3)cc2c1,1
N#CNC1=NCN(CCc2ccccc2)CN1,0
CC(=O)n1cc(/C=N/NC(=O)c2sc(C)nc2C)c2ccccc21,1
Cc1ccc(Nc2nc(Cl)nc(N(C)C#N)n2)cc1,1
Cc1cccnc1NC(=S)NC(=O)c1cccs1,1
O=C(O)[C@@H]1CCCN1,0
Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(S(N)(=O)=O)cc4)CC3)c2c1C,0
CCn1c(=O)[nH]c2ccccc2c1=O,1
CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)CSc2ccccc2)c1,1
CO[C@@H]1COC(=O)[C@H](C)NC(=O)[C@@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,0
CCOC(=O)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,0
OC[C@H](CCc1c[nH]c2ccccc12)c1c[nH]c2ccccc12,1
CCOC(=O)/C(C(=N)NCCCO)=C(\O)OCC,1
O=C(Nc1ccc(Cl)cc1C(=O)c1ccccc1)c1ccco1,1
OCCNc1ncnc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,0
FC(F)(F)c1ccccc1-c1cc(N2CCNCC2)ncn1,1
Cc1ccc(S(=O)(=O)NC(=O)OC23COCN2COC3)cc1,0
COc1ccc(C(=O)N2CCC3(CCN(Cc4ccccc4)CC3)CC2)cc1,0
COc1c(NC(C)=O)c2ccccc2c2ccccc12,1
COCCNc1nc(-c2cccc(NS(C)(=O)=O)c2)nc2ccccc12,1
CCCS(=O)(=O)N1CCCC(C(=O)N2CCN(C(=O)OCC)CC2)C1,1
c1cc(NNc2cccc(-c3nnn[nH]3)c2)cc(-c2nnn[nH]2)c1,0
O=c1c(-c2ccc(Cl)cc2)nc2cnc(N3CCNCC3)nc2n1-c1ccccc1,1
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0
Cc1ccc(C(=O)N/N=C/c2sc(=O)n(Cc3cccc(C(=O)O)c3)c2Cl)cc1,0
COc1cc([C@H](O)CO)ccc1O,0
Cc1ccc(C(=O)OCCc2c(C)[nH]n(-c3ccccc3)c2=O)cc1,1
COc1c(N2CCN(C(S)=Nc3ccccc3)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0
COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1,1
CN[C@H](Cc1ccccc1)c1cccc(OC)c1O,0
Cc1noc(C)c1C(=O)N1CCC2(CCCN(c3ccccn3)C2)CC1,0
CCOC(=O)c1cnc2cc(-c3ccc(C)cc3)nn2c1-c1ccccc1,1
COc1ccc(-c2csc(NC(=O)Cn3nc(C)cc3C)n2)cc1,1
COc1ccc2c(c1OC)C(=O)N(C(C)C(=O)O)C2=O,0
CN(C)Cc1ccccc1-c1ccc2ncnc(NC3CCNCC3)c2c1,0
CC[C@@H](Nc1ncnc2[nH]cnc12)C(=O)O,0
O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,0
CC[C@H]1C2=C3C(CC[C@H]4C(OCc5ccc(F)cc5C(F)(F)F)OC[C@](C)([C@@H]34)N(C(=O)OC(C)(C)C)C2)C2COC(=O)OCC21,0
N#Cc1cccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4ccncc4)C3)C2)c1,0
CCNc1ncc2nc(C)c(=O)n(C[C@H]3CCCO3)c2n1,1
O=C(c1cnn(-c2ccccc2)c1)c1ccc2ccccc2c1O,1
CC(C)C12CCC(C(=O)O)C(C1)C(=O)O2,0
Cc1ccccc1NC(=O)c1cnc(Nc2nc3ccccc3s2)nc1C,0
Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCCC2)c1C,1
O=C(CSc1nnc(Cc2cc(O)nc(O)n2)n1-c1ccccc1)N1CCCc2ccccc21,0
COc1ccc(Oc2nc(SC)nc3ccsc23)cc1,1
COc1ccc(S(=O)(=O)N2CCCN(CC(=O)Nc3ccc4c(c3)OCO4)CC2)cc1,1
COc1cc(-c2nnc(SCC3(c4ccccc4)OCCO3)o2)cc(OC)c1OC,1
Cc1cc(C)c2cc(CN(Cc3nnnn3Cc3ccc(F)cc3)C3CCCC3)c(O)nc2c1,1
C=CCSc1nc2ccccc2c(=O)n1Cc1ccco1,1
CCCOc1ccc2[nH]cc(C3=CCNCC3)c2n1,1
COc1cccc(Cn2c(NCc3cccnc3)nc3c2c(=O)n(C)c(=O)n3C)c1,1
CN(C)CC(C)(C)CN1c2ccccc2Sc2ccccc21,0
COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3cccc(CN4CCN(C)CC4)c3)ncn2)c1Cl,1
O=C(CCCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,0
CO[C@H]1COC(=O)[C@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,0
Cc1ccc2[nH]c(CSc3nc(C)cc(C)c3C#N)nc2c1,1
COC(Cc1nnc(S)n1-c1ccc(Cl)cc1)OC,0
CN(C)Cc1cc(C(C)(C)C)ccc1-c1ccc(C(C)(C)C)cc1CN(C)C,0
NC(=NOC(=O)Cc1ccc(-c2ccccc2)cc1)c1cccc([N+](=O)[O-])c1,1
Cc1cc(Br)ccc1NC(=O)CCSc1ccccc1,1
CCc1c(O)oc2nnc(C)c-2c1C,1
Cc1cc(C)c(S(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCC4CCCO4)c3)CC2)c(C)c1,0
Cc1c(C)n(C(=O)CN2CCC(C)CC2)c2ccccc12,1
O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,0
CCN=c1ccc(Br)cc(C(=O)/C=C/c2ccc3c(c2)OCO3)c1O,1
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccc1,0
CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=S)NC(=O)N(C)C,1
Clc1ccc(C2(c3ccc(-c4ncnc5[nH]cnc45)cc3)CCNCC2)cc1,0
CCc1nc2c(Cc3ccc(C(=O)NO)cc3)cccc2c(=O)n1CCc1ccccc1,0
CN(C)CCCNC(=O)c1cc2c3ccccc3n(C)c2s1,1
N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)n1,0
CCOC(=O)c1nn(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1ccccc1,0
CCCCNC(=O)CSc1nc2cc(OC)c(OC)cc2c(=O)n1Cc1ccc(OC)cc1,0
COc1ccc2c(c1O)-c1cccc3c1[C@H](C2)N(C)CC3,1
CCN(CC)c1cc(C)nc2ncnn12,1
CS(=O)(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,1
O=C(O)Cc1cccc2c(=O)cc(-c3ccccc3)oc12,0
C[C@@]12C[C@@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@H]2C(=O)CO,0
C[N+](C)(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,0
COc1ccc(S(N)(=O)=O)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2)CC1,0
Cc1cc(N2CCOCC2)nc(SCc2ccc(Cl)cc2Cl)n1,1
COC(=O)NCC(c1cccnc1)N1CCN(c2ccccc2OC)CC1,0
C[C@@]1(C(NC(=O)Cc2ccccc2)c2ccc(-c3ccccc3)cc2)C[C@H]1C1CCCCC1,0
N#Cc1cccc(-c2nc3cnc(N4CCOCC4)nc3n(Cc3ccc(F)cc3)c2=O)c1,0
COC(=O)/C=C\C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@@H]1O5,0
CC(C)COCC1CC2(CC(C)(c3csc(N)n3)OC2=O)C(=O)O1,0
COCCn1c(=O)c(CCc2ccccc2)nc2cnc(OC)nc21,1
CCCC1S/C(=N/N=C/c2ccc(OC)cc2)N(Cc2ccc(OC)cc2)C1=O,0
COC(=O)CN1C(=S)N(c2ccc(Cl)cc2)C(=O)C1CC(=O)Nc1ccc(Cl)cc1,1
Cc1cc(C)nc(N2CCC(C(=O)NCCc3ccc(F)cc3)CC2)n1,0
CN1C2C=C3C(C#N)=C(N)C(C#N)(C#N)[C@H](c4c(F)cccc4F)[C@H]3C1CC2,0
O=S(=O)(/N=C(\Sc1ccccc1)c1ccccc1)c1ccc(Cl)cc1,1
O=C(CCCc1ccccn1)c1ccccc1,1
Cc1ccccc1NC(=O)c1cccc2nc3ccccc3nc12,1
CO[C@@H]1COC(=O)[C@@H](CCSC)NC(=O)C/C=C\[C@@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,0
O=C1CCc2cc(-c3cncc4ccccc34)ccc2N1,0
O=C(OCc1nnc(-c2ccccc2)o1)c1ccc2c(c1)OCCO2,1
Cc1cc(C)c2c(c1)C1C=CCC1C(c1ccc(S(=O)(=O)N3CCOCC3)cc1)N2,0
COC(=O)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,0
COc1ccccc1CNc1ccnc(-c2ccccc2OC)n1,1
c1cncc(CNc2cc(-c3ccoc3)ncn2)c1,1
NS(=O)(=O)c1ccc(CCNC(=O)CSc2ccccc2)cc1,0
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,1
COC(=O)c1scc(C)c1NC(=O)Cc1ccccc1,1
C[C@@H]1NC(=O)C/C=C\[C@@H](C)[C@@H]2C=C[C@H](O)[C@@H](COC(=O)[C@H](C)NC(=O)C/C=C\[C@@H](C)[C@@H]3C=C[C@H](O)[C@@H](COC1=O)O3)O2,0
O=C(Nc1ccc2ccccc2c1)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,1
Cc1c(C(=O)N/N=C/c2ccccc2)sc(=S)n1C,1
Cc1ccccc1C(=N)c1ccccc1Cc1cccc2ccccc12,0
CO[C@@H]1/C=C\O[C@]2(C)Oc3c(C)c(O)c4c(O)c(c(CN(C)C)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C[C@@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C,0
CC(=O)c1sc(N)c(C(=O)OC(C)C)c1C,1
CC1CN(C(=O)COc2ncnc3ccccc23)CC(C)O1,0
Cn1nc(-c2ccc(N3CCOCC3)c(NS(=O)(=O)c3ccc(Cl)cc3)c2)c2ccccc2c1=O,0
CCCC(=O)N1CCN(c2ccc(NC(=O)C(C)(C)C)cc2)CC1,0
CN1CCCN(C2C3CC4CC(C3)CC2C4)CC1,0
CCOc1nn(-c2ccccc2)c(O)c1/C=N/c1ccc(Cl)cc1,1
C/C(=N/Nc1nc(C)cc(O)n1)C(=O)O,0
O=C(CSCc1c(Cl)cccc1Cl)NCc1cccnc1,1
COc1ccc(C(=O)N2CCC3(CC2)CCN(c2ccccc2)CC3)cc1,0
Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,1
C[C@@]1(C(NS(=O)(=O)c2cccc3cccnc23)c2ccc(-c3ccccc3)cc2)C[C@H]1C1CCCCC1,0
COc1ccc(C2=C(C#N)C(=O)OC2)cc1,1
Clc1ccc(CN(C2CC2)C2CNC2)cc1Cl,0
CCn1c(SCC(=O)OC)nc2sc3c(c2c1=O)CCC3,1
CCNc1ncc2ncc(=O)n(C)c2n1,1
CC[C@H](CC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]21C)C(C)C,0
COc1cc(C2C3=C(N=C(C)/C2=C(/O)OCCC#N)c2ccccc2S3(=O)=O)cc(OC)c1OC,0
CCNC(=O)c1cc2c(-c3cc(OCCN(CC)CC)c(Cl)cc3Cl)nc(N)nc2s1,0
CC(C)NC(=O)N1CCN(c2ccncc2S(=O)(=O)N2CCOCC2)CC1,0
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,0
CCOC(=O)CSc1nc(-c2ccccc2)nc2ccccc12,1
Clc1ccc(-n2nnnc2CN2CCOCC2)cc1,1
Cc1ccccc1-c1nc(-n2ccnc2)c2ccccc2n1,1
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccccc4)c3C[C@H]2CN1C(=O)c1ccccc1,0
Cn1c(=O)n2n(c1=O)[C@H]1[C@H](O)[C@H]3O[C@@H]3/C(=N/OCc3ccccc3)[C@@H]1CC2,0
CC(NC(=O)c1cc2ccccc2o1)C(=O)O,0
CCOC(=O)C1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,0
COc1cc(CN2CCOCC2)ccc1-c1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,0
c1ccc2cc(-c3csnn3)ccc2c1,1
COc1ccccc1CCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cncnc21,1
C[C@H](NC(=O)C(C)(C)Oc1ccc(C(F)(F)F)cn1)[C@@H](Cc1ccc(Cl)cc1)c1cccc(C#N)c1,1
Cc1ccc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,0
COC(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,1
Nc1nc(-c2ccccc2)c(-c2ccccc2)c(-c2nc(N)nc(-c3ccccc3)c2-c2ccccc2)n1,0
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)C(=O)[C@H]3CC[C@@H]12,0
O=C(CCN1CCOCC1)Nc1ccc(F)cc1F,0
CCC/C=C(\CCC)C(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1,0
O=C(OCC(=O)c1cccs1)c1cccc(C(=O)OCC(=O)c2cccs2)n1,1
COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](NCCCCCCN3C(=O)C=CC3=O)CC[C@@H]12,0
Cc1ccc(CS(=O)(=O)CCC(=O)NCCN2CCCC2)cc1,0
Cc1noc2ncnc(Oc3ccc4ccccc4c3)c12,1
O=C(c1ccncc1)N1CCC2(CCCN(c3ccncc3)C2)CC1,0
O=C1c2ccccc2C(=O)c2c(NC(=O)c3ccc4c5c(ncnc35)-c3ccccc3C4=O)cccc21,0
N=C(N)SCc1nc(-c2ccc(Cl)cc2)no1,1
Cc1cc(C(=O)O)c(O)nc1C,0
CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4CCCO4)C(=O)[C@H]3CC[C@H]12,0
COc1ccc(-n2c(=O)[nH]cc(C(=O)Nc3ccc4c(c3)OCCO4)c2=O)cc1,0
Nc1cc(-c2ccncc2)c[nH]c1=O,1
NNCc1cccc(O)c1,1
CCSC(=N)N,0
COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc(OC)c1OC(=O)N1CCOCC1,0
O=S(=O)(N/N=C\C=C\c1ccccc1)c1ccc(Br)cc1,1
O=c1c2cc(Br)ccc2[nH]c(=S)n1Cc1cccnc1,1
C(=C\c1ccccc1)\C=N\c1ccc2c(c1)Cc1ccccc1-2,1
Cc1cc(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)c(C)o1,1
COc1cccc2c1[C@H](c1ccccc1)N(C(=O)CNC[C@@H](C)O)CC2,0
Cc1nnsc1SC(C)C(=O)O,0
O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,1
c1cncc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)c1,1
CCN(CC)c1ncnc2c1sc1nc(C)cc(C)c12,1
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccc([N+](=O)[O-])cc3)cc12,1
O=c1c(-c2nnc(SCc3ccc(Cl)c(Cl)c3)o2)cccn1Cc1ccccc1,0
O=C(Cc1c[nH]c2ccccc12)OCC(=O)c1ccccc1,1
COc1ccccc1CCn1c(=O)c(-c2ccc(Cl)cc2)nc2cncnc21,1
COc1cccc(NC(=O)c2oc3ccccc3c2NC(C)=O)c1,1
CC(=O)NS(=O)(=O)c1ccc(NC(=O)NC2CCCCC2)cc1,0
COC(=O)CSc1nc(NC#N)nc(NC(C)C)n1,0
CN1CCN(C(=O)C(C(=O)c2ccc(F)cc2)n2ccccc2=O)CC1,0
Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cccc(Cl)c2)n1,0
CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)Oc1ccccc1)CC2,0
Cc1ccc(NC(=S)N2CCN(C3CCCCC3)CC2)cc1,0
COc1ccccc1CNc1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12,1
O=C(O)CC[N+](=O)[O-],0
Cc1c(C(=O)NN2CCN(C)CC2)cccc1[N+](=O)[O-],0
Cc1cccc(CNc2nc(-c3cccnc3)nc3ccccc23)c1,1
O=C(c1csnn1)N1CCC2(CC1)CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2,0
Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)n1C,1
COc1ccccc1OCCCOc1ccc([N+](=O)[O-])cc1Cl,1
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,0
CCCCC#Cc1nc(N)c2ncn([C@@H]3O[C@@H](C(=O)NCC)[C@H](O)[C@@H]3O)c2n1,0
COc1cc(/C=N/NC(=O)c2cccnc2)ccc1OC(=O)c1ccc2c(c1)OCO2,0
CN(C(=O)c1ccncc1)c1ccccc1,0
CN(C)CCCNc1ncnc2[nH]cnc12,0
COC(=O)c1ccc(CSc2nc3c(c(=O)[nH]2)CCC3)cc1,0
CC(C)[C@H](NC(=O)OC(C)(C)C)[C@@H](O)CC(=O)C(C)(C)C,0
N=C(N)N[C@H](CCC(=O)O)C(=O)O,0
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(CCO)c3C[C@H]2CN1C(=O)c1ccccc1,0
COc1cccc(Nc2ncc3nc(CCc4ccccc4)c(=O)n(C)c3n2)c1,1
COc1ccc(CNC(=O)Nc2cccs2)cc1OC,1
Nc1cc(Cl)ccc1Oc1ccc(Cl)cc1,1
COc1cccc(Nc2ncc3nc(-c4ccccc4)c(=O)n(C4CC4)c3n2)c1,1
N=c1c[n+](N2CCOCC2)[n-]o1,0
COc1cccc(Cn2c(=O)c(C)nc3cnc(N4CCNCC4)nc32)c1,1
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,1
NCC[C@H](N)C(=O)O,0
O=C1Nc2ccc([N+](=O)[O-])cc2C1(O)N1CCCCCC1,0
Nn1c(SCC(=O)N2CCOCC2)nnc1-c1ccccc1Cl,0
N#CC(c1ccccn1)(c1ncc(C(F)(F)F)cc1Cl)N1CCOCC1,0
O=C(O)c1ccccc1C1c2ccccc2Oc2ccccc21,0
CCN(CC)c1ccc(NC(=O)c2cnn(CC)c2)cc1,0
COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(Oc3cccc(Cl)c3)nc21,1
ON(CCc1ccncc1)Cc1ccccc1,1
O=C(Nc1cccn2ncnc12)c1ccc(Cl)cc1Cl,0
C/C(=N/NC(=O)c1ccncc1)c1ccccc1Cl,0
Cc1cc(C)n(-c2nc(NCC(C)O)c3c4c(sc3n2)COC(C)(C)C4)n1,1
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@H](C)[C@@H](NS(=O)(=O)c3ccc(C)cc3)COC(=O)C/C=C\[C@@H]2C)cc1,0
c1ccc2c(c1)CCC2,0
COC(=O)C1CSC(C(=O)OC)N1C(=O)Nc1c(C)cccc1C,0
COc1ccc(CNc2ncncc2-c2ccccc2C)c(OC)c1,1
O=Nc1c(O)n(Cc2ccc(Cl)cc2)c2ccccc12,1
C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@H]3CC[C@@H]12,0
O=C(O)Cc1ccc2ocnc2c1,0
CC(=O)c1c(/N=C/N(C)C)nc(C)nc1-c1ccccc1,1
COc1ccccc1CCN1C(S)=NC(C)(C)CC1(C)O,1
Cc1ccc(NC(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0
Cc1ccccc1NC(=O)/C(=C/c1ccccc1)c1ccccc1,1
CC(C)CN1CC2(CCN(C(=O)c3cccc(F)c3)CC2)C1,0
CC(=O)NC1(c2ccc(F)cc2)CCN(C(=O)Nc2ccc(F)cc2F)CC1,0
O=C(C/C=N/OCc1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,1
Oc1c(Cl)cc(C(c2cc(Cl)c(O)c(Cl)c2)C(c2cc(Cl)c(O)c(Cl)c2)c2cc(Cl)c(O)c(Cl)c2)cc1Cl,1
CNc1nc(Nc2cnn(CCC#N)c2C)ncc1C(F)(F)F,0
O=c1c2cc(Br)ccc2nc(-c2cccc(C(F)(F)F)c2)n1O,1
O=C(N[C@@]1(C(=O)O)C[C@@H]1c1ccccc1)c1ccccc1,0
CC(C)=C[C@H]1[C@@H](COC(=O)c2ccccc2Cl)C1(C)C,1
CC(=O)OC[C@@H]1O[C@@H](O/N=C2/C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]4CC[C@H]23)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0
N#C[C@H]1CN[C@H](N)N[C@@H]1N,0
Cc1nc(N/N=C/c2ccccc2)nc(N(C)c2ccccc2)c1[N+](=O)[O-],1
O=C(Cn1cnc2ccccc21)NC(c1ccccc1)c1ccccc1,0
COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@H]3O[C@H]5CO[C@@H](C)O[C@H]5[C@@H](O)[C@@H]3O)[C@@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
COC(=O)c1cc(C#N)c(NCc2ccc(Cl)cc2Cl)nc1C,0
CO/C(O)=C1/C(C)=Nc2ncnn2C1c1cccnc1,0
CCCCN1CSC(=S)N(Cc2ccccc2)C1,1
CC(C)NC(=O)N1CC2(CCN(C(=O)c3ccncc3)CC2)C1,0
O=C(O)CCSCc1ccccc1,0
CC1(C)CCC(NC(=O)[C@H](N)CCC(=O)O)CC1,0
CN(C)c1ccccc1CN1CCCN(Cc2ccccc2N(C)C)C1c1ccncc1,0
